ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
TSN,2020-01-31,Packaged Foods & Meats,STZ|FAST|ISRG|DAL|CFG,MDLZ|SJM|HRL|KHC|CPB,0.6857573494963037,0.5953760814898021,0.09038126800650159
TT,2020-01-31,Building Products,ZBH|BDX|CPB|AIZ|YUM,ALLE|MAS|LII|BLDR|JCI,0.3991728503604636,0.5262719783003164,-0.12709912793985273
TXN,2020-01-31,Semiconductors,EL|DAL|C|HUM|CDW,MCHP|ON|ADI|MU|QCOM,0.9089602161915996,0.8846619885396048,0.024298227651994853
TXT,2020-01-31,Aerospace & Defense,IVZ|SATS|KR|BR|CFG,GD|LHX|TDG|GE|AXON,0.6174390804490917,0.6862118479370387,-0.06877276748794703
TYL,2020-01-31,Application Software,MCO|SO|NEE|VRT|AWK,INTU|CRM|ADBE|TRMB|ADSK,0.736986577899151,0.7875989831437423,-0.05061240524459132
USB,2020-01-31,Diversified Banks,PPG|ORLY|FRT|OMC|REG,JPM|PNC|C|TFC|BAC,0.8819727372580364,0.98226830546436,-0.10029556820632357
V,2020-01-31,Transaction & Payment Processing Services,MA|GOOG|DHR|GOOGL|CRM,PYPL|XYZ|MA|GPN|FIS,0.9351653205860699,0.8961677401459757,0.03899758044009427
VRTX,2020-01-31,Biotechnology,ODFL|APD|CDNS|INTU|MDLZ,MRNA|AMGN|ABBV|BIIB|GILD,0.7828665413794503,0.5347823017339394,0.24808423964551096
VST,2020-01-31,Electric Utilities,IP|JBHT|KIM|NRG|DE,EVRG|AEP|ETR|ES|EXC,0.6248698348888568,0.7950806377484956,-0.17021080285963874
VTRS,2020-01-31,Pharmaceuticals,CIEN|ANET|ON|COHR|ULTA,PFE|LLY|JNJ|ZTS|MRK,0.33112152723129096,0.7149982107722921,-0.38387668354100113
WAT,2020-01-31,Life Sciences Tools & Services,PNR|PRU|PFG|NWSA|WY,IQV|DHR|MTD|TMO|TECH,0.664821882824569,0.7075436843551574,-0.042721801530588355
WDAY,2020-01-31,Application Software,BBY|KKR|BLDR|NXPI|BALL,INTU|ADSK|TRMB|FICO|CDNS,0.2829430247252865,0.7091115255906706,-0.4261685008653841
WDC,2020-01-31,"Technology Hardware, Storage & Peripherals",CVNA|ANET|MU|GE|VTRS,DELL|HPE|AAPL|HPQ|NTAP,0.831104606020716,0.8533335781285242,-0.022228972107808165
WEC,2020-01-31,Electric Utilities,ALL|CMS|XEL|ES|VICI,EVRG|ES|VST|PPL|PEG,0.9556516728148338,0.9563996097022608,-0.0007479368874270254
WFC,2020-01-31,Diversified Banks,XOM|BKNG|CVX|CAT|GM,BAC|USB|JPM|TFC|C,0.7227052631194839,0.9223234840953889,-0.19961822097590498
WRB,2020-01-31,Property & Casualty Insurance,WST|HRL|WTW|CME|AES,ALL|HIG|CINF|CB|ACGL,0.8476122476956522,0.9354560811442321,-0.08784383344857982
XEL,2020-01-31,Multi-Utilities,ES|ALL|VRSK|WEC|SRE,D|CNP|AEE|CMS|DTE,0.9565103316401864,0.9629089305622553,-0.006398598922068954
XYL,2020-01-31,Industrial Machinery & Supplies & Components,CASY|MTB|ADM|MTD|KDP,ITW|PNR|PH|SNA|FTV,0.7185625436741642,0.8014393397749789,-0.08287679610081478
XYZ,2020-01-31,Transaction & Payment Processing Services,ALB|DECK|LITE|GNRC|LRCX,CPAY|FISV|PYPL|GPN|FIS,0.25286090387548044,0.3067286373430543,-0.05386773346757384
ZBH,2020-01-31,Health Care Equipment,TT|CPB|AIZ|BDX|LH,BAX|MDT|RVTY|BDX|BSX,0.6598386564508475,0.7706843163483527,-0.11084565989750517
ZTS,2020-01-31,Pharmaceuticals,AXP|PLD|EQIX|CL|CCI,PFE|LLY|BMY|JNJ|MRK,0.7700923511562857,0.7682051687290854,0.001887182427200318
A,2020-12-31,Life Sciences Tools & Services,ICE|GRMN|PGR|ALL|AJG,DHR|TECH|TMO|MTD|IQV,0.8066281548080849,0.8916160977462014,-0.08498794293811651
AAPL,2020-12-31,"Technology Hardware, Storage & Peripherals",AMZN|MSFT|META|AMD|NVDA,HPE|DELL|NTAP|HPQ|SMCI,0.758529298528928,0.3702067719989034,0.38832252653002464
ABBV,2020-12-31,Biotechnology,TMUS|EA|ORCL|NKE|EL,VRTX|MRNA|REGN|INCY|AMGN,0.5145217620190563,0.4273908475241636,0.08713091449489269
ABT,2020-12-31,Health Care Equipment,DHR|MMM|ZTS|BDX|CLX,RVTY|BDX|EW|PODD|DXCM,0.0742879200473279,0.45462804040810695,-0.380340120360779
ACGL,2020-12-31,Property & Casualty Insurance,HPE|CF|L|DOW|STLD,CINF|CB|HIG|ALL|WRB,0.7019707282407983,0.8545522273900156,-0.15258149914921726
ADBE,2020-12-31,Application Software,MA|UNH|V|LOW|FDX,ADSK|CDNS|WDAY|INTU|TRMB,0.6290833117770794,0.8187707185231786,-0.18968740674609919
ADI,2020-12-31,Semiconductors,ISRG|CAT|CB|TRV|RMD,FSLR|MPWR|MCHP|ON|MU,0.6081628346579183,0.8306527945039124,-0.22248995984599407
ADSK,2020-12-31,Application Software,SNPS|PWR|ZBRA|IDXX|ANET,SNPS|DDOG|CDNS|TYL|CRM,0.9045413509463316,0.7046619723045215,0.19987937864181005
AEE,2020-12-31,Multi-Utilities,ES|CHRW|AKAM|DGX|CMS,CMS|PNW|SRE|CNP|D,0.4818050590706591,0.613418065330255,-0.13161300625959588
AEP,2020-12-31,Electric Utilities,XEL|NOC|LNT|CMS|ORLY,VST|LNT|PEG|DUK|PPL,0.6670334361681863,0.6304026607578517,0.03663077541033466
ALB,2020-12-31,Specialty Chemicals,FCX|TPR|COHR|HWM|ALGN,SHW|ECL|DD|PPG|LYB,0.5917622419350986,0.6384156894059485,-0.046653447470849874
ALL,2020-12-31,Property & Casualty Insurance,KDP|BR|APH|A|GRMN,CINF|CB|TRV|PGR|WRB,0.5080905381350912,0.5256267174409314,-0.01753617930584017
ALLE,2020-12-31,Building Products,HII|AMCR|SNA|JBHT|EXR,MAS|AOS|LII|TT|BLDR,0.6181214969207875,0.5175328647371868,0.1005886321836007
AMD,2020-12-31,Semiconductors,NVDA|META|NFLX|BA|PYPL,TXN|ON|INTC|MCHP|FSLR,0.509466077654502,0.4358126518763172,0.07365342577818484
AMGN,2020-12-31,Biotechnology,CCI|AMT|SBAC|NOC|LMT,REGN|MRNA|GILD|VRTX|ABBV,0.3311001341694632,0.41036897465623545,-0.07926884048677224
AMP,2020-12-31,Asset Management & Custody Banks,USB|EMR|HLT|FICO|SW,BLK|TROW|KKR|ARES|IVZ,0.8097384417697217,0.7888956343343322,0.020842807435389465
AOS,2020-12-31,Building Products,COR|EVRG|JKHY|MAA|BF-B,ALLE|TT|MAS|JCI|BLDR,0.4199035678129841,0.7208859837342593,-0.30098241592127517
APA,2020-12-31,Oil & Gas Exploration & Production,NCLH|OXY|FANG|CCL|CVNA,TPL|DVN|FANG|EQT|EOG,0.792701120976149,0.868325741175114,-0.07562462019896499
APO,2020-12-31,Asset Management & Custody Banks,PFG|CINF|TFC|PRU|STT,STT|BX|BLK|BEN|BK,0.28891141075406046,0.4205195856539674,-0.13160817489990695
ARES,2020-12-31,Asset Management & Custody Banks,WAT|AME|XYL|TYL|STX,BX|IVZ|AMP|APO|BK,0.444112276769615,0.6851275690235726,-0.24101529225395762
AVGO,2020-12-31,Semiconductors,CAT|ISRG|SBUX|DE|INTU,ON|SWKS|FSLR|INTC|NXPI,0.7448653104069737,0.7393446821374329,0.005520628269540806
AXON,2020-12-31,Aerospace & Defense,URI|RF|FITB|HBAN|ULTA,GE|BA|LMT|TDG|TXT,0.04411162812774813,0.43386617682171796,-0.38975454869396986
BA,2020-12-31,Aerospace & Defense,AMD|NVDA|META|NFLX|UBER,GE|HWM|GD|LHX|HII,0.5406709138908785,0.6760670000040467,-0.13539608611316822
BAC,2020-12-31,Diversified Banks,JPM|BKNG|NOW|GM|XOM,PNC|JPM|USB|TFC|C,0.6957353739648615,0.9872666880455314,-0.2915313140806699
BAX,2020-12-31,Health Care Equipment,PEG|MRSH|MKC|PCAR|BDX,IDXX|RVTY|PODD|RMD|BSX,0.5111720051756308,0.43435795295085194,0.07681405222477883
BDX,2020-12-31,Health Care Equipment,ZTS|PEG|PSA|BAX|MO,ZBH|RMD|BSX|DXCM|STE,0.3521483633895213,0.06667266114115354,0.28547570224836777
BEN,2020-12-31,Asset Management & Custody Banks,ROST|WY|HCA|TDG|WBD,APO|KKR|BK|BX|BLK,0.46106484171074474,0.4265070628095121,0.03455777890123263
BIIB,2020-12-31,Biotechnology,EQT|UAL|FRT|REG|RCL,REGN|AMGN|VRTX|GILD|MRNA,-0.003509933858275158,0.41781176564664724,-0.4213216995049224
BK,2020-12-31,Asset Management & Custody Banks,ROL|TAP|NWSA|IP|VTRS,BEN|TROW|IVZ|BX|KKR,0.47332888889851654,0.452547197842704,0.020781691055812568
BKNG,2020-12-31,"Hotels, Resorts & Cruise Lines",LLY|PSKY|POOL|KLAC|GM,MAR|CCL|HLT|EXPE|RCL,0.3110504049742759,0.8510867866776305,-0.5400363817033547
BLDR,2020-12-31,Building Products,EXPE|WDC|RL|CFG|FSLR,AOS|JCI|LII|TT|ALLE,0.7037086413714677,0.7149500813153322,-0.011241439943864506
BLK,2020-12-31,Asset Management & Custody Banks,HON|SBUX|DE|ISRG|EL,AMP|TROW|STT|NTRS|BEN,0.7727788883638036,0.5953660742953046,0.17741281406849896
BMY,2020-12-31,Pharmaceuticals,MCD|DUK|CLX|ORLY|AKAM,ZTS|JNJ|MRK|LLY|VTRS,-0.019925185417650162,0.6189335212899106,-0.6388587067075608
BSX,2020-12-31,Health Care Equipment,APD|DPZ|EQIX|SPGI|EBAY,MDT|RVTY|BAX|ZBH|DXCM,0.5259481686218236,0.7313155553939503,-0.20536738677212674
BX,2020-12-31,Asset Management & Custody Banks,TRV|RMD|TEL|KKR|AVY,ARES|BK|AMP|STT|TROW,0.5279483574712635,0.18689739433789623,0.34105096313336725
C,2020-12-31,Diversified Banks,QCOM|GNRC|LRCX|COF|BKNG,PNC|USB|BAC|WFC|JPM,0.7094282809970047,0.8646648890299693,-0.15523660803296457
CAG,2020-12-31,Packaged Foods & Meats,RSG|WM|SJM|MRSH|CHD,GIS|HRL|SJM|HSY|TSN,0.3552102300839551,0.6022590692784319,-0.2470488391944768
CB,2020-12-31,Property & Casualty Insurance,CRL|KKR|STZ|SYK|RMD,ACGL|WRB|PGR|TRV|ALL,0.6156521954493442,0.9398199991657379,-0.32416780371639364
CBOE,2020-12-31,Financial Exchanges & Data,CASY|PPL|ATO|LII|WTW,MCO|MSCI|NDAQ|SPGI|ICE,0.2019761778292043,0.7957392660001221,-0.5937630881709178
CCL,2020-12-31,"Hotels, Resorts & Cruise Lines",NCLH|APA|CVNA|OXY|FANG,NCLH|BKNG|MAR|RCL|EXPE,0.5226511294664861,0.8278581746770448,-0.30520704521055875
CDNS,2020-12-31,Application Software,TER|TRMB|ZBRA|TTWO|PTC,PTC|WDAY|TRMB|ADBE|DDOG,0.7427456164958401,0.7247201754143698,0.018025441081470306
CINF,2020-12-31,Property & Casualty Insurance,PFG|APO|PRU|AIG|TFC,WRB|ACGL|HIG|PGR|ALL,0.7065363077358006,0.7547238846086023,-0.04818757687280173
CME,2020-12-31,Financial Exchanges & Data,MCO|JBHT|TSCO|FTV|EXR,ICE|MCO|MSCI|CBOE|NDAQ,0.7406969248943132,0.7308189625114844,0.009877962382828787
CMS,2020-12-31,Multi-Utilities,AEE|XEL|AEP|ORLY|NOC,NEE|NI|SRE|XEL|CNP,0.8220058375323466,0.8454569478163093,-0.02345111028396274
CNP,2020-12-31,Multi-Utilities,KMI|NVR|CNC|INCY|AVB,NI|SRE|PCG|CMS|NEE,0.24591876868937435,0.7350128001927007,-0.4890940315033263
COP,2020-12-31,Oil & Gas Exploration & Production,DAL|VTR|REG|HST|LEN,APA|TPL|FANG|OXY|CTRA,0.44008305933485187,0.8894530174343499,-0.44936995809949803
CPAY,2020-12-31,Transaction & Payment Processing Services,PODD|VMC|LUV|SWKS|GDDY,XYZ|JKHY|FIS|V|FISV,0.7675614248635387,0.8159718363630328,-0.0484104114994941
CPB,2020-12-31,Packaged Foods & Meats,HRL|GIS|CHD|SJM|KMB,MDLZ|HRL|CAG|KHC|TSN,0.8508917621135722,0.48077317062493674,0.37011859148863546
CRL,2020-12-31,Life Sciences Tools & Services,CB|STZ|KKR|SYK|EW,TMO|MTD|IQV|WAT|A,0.6534722348333092,0.8624251209411073,-0.20895288610779816
CRM,2020-12-31,Application Software,INTC|PFE|LULU|FDX|CVX,ADBE|TYL|CDNS|INTU|ORCL,0.21374566439759432,0.7330852242219185,-0.5193395598243241
CTRA,2020-12-31,Oil & Gas Exploration & Production,DHI|PHM|BXP|WMB|CNC,EQT|TPL|DVN|APA|COP,0.009360597083815108,0.42486239310306356,-0.41550179601924847
D,2020-12-31,Multi-Utilities,CCI|AMT|SBAC|LMT|AMGN,ED|SRE|PNW|NI|DTE,0.33644212959787184,0.7643539487746365,-0.42791181917676463
DD,2020-12-31,Specialty Chemicals,HPQ|SCHW|EFX|MSCI|CTVA,ALB|IFF|SHW|ECL|LYB,0.4248780349122255,0.383886570567401,0.04099146434482448
DDOG,2020-12-31,Application Software,UBER|MOS|EXPE|MPC|PSX,TYL|FICO|ORCL|ADBE|CRM,0.36931401655797724,0.4832934171191476,-0.11397940056117034
DELL,2020-12-31,"Technology Hardware, Storage & Peripherals",ETN|CSGP|ROK|PNR|MCK,NTAP|AAPL|HPE|HPQ|WDC,0.3918249467203227,0.13859758679758724,0.2532273599227355
DHR,2020-12-31,Life Sciences Tools & Services,ABT|KO|MMM|TGT|CSCO,CRL|WAT|TMO|IQV|A,-0.008926622178066482,0.7706602209476392,-0.7795868431257057
DOV,2020-12-31,Industrial Machinery & Supplies & Components,J|KHC|EIX|LDOS|COO,FTV|XYL|IR|IEX|SNA,0.6965282724452583,0.8026364663474697,-0.10610819390221138
DTE,2020-12-31,Multi-Utilities,MAS|SRE|PLD|FDS|WTW,ED|PNW|CMS|AEE|CNP,0.6307629166699877,0.8084082730773414,-0.17764535640735368
DUK,2020-12-31,Electric Utilities,ORLY|PCAR|AKAM|DGX|MRSH,LNT|VST|ES|SO|EIX,-0.05692421200654882,0.4665912891054818,-0.5235155011120306
DVN,2020-12-31,Oil & Gas Exploration & Production,HAL|TRGP|FANG|WYNN|TTD,OXY|EQT|EOG|CTRA|FANG,0.6226513511168964,0.8784023315555161,-0.25575098043861966
DXCM,2020-12-31,Health Care Equipment,WDAY|AXP|WFC|PCG|XOM,MDT|RVTY|ABT|RMD|ZBH,0.5299501590821921,0.7135453893650219,-0.18359523028282976
ECL,2020-12-31,Specialty Chemicals,NDSN|GLW|MCO|INVH|NEM,LYB|SHW|ALB|PPG|IFF,0.6410355638224227,0.7554059225646301,-0.11437035874220747
ED,2020-12-31,Multi-Utilities,D|WEC|GILD|LMT|KR,CNP|CMS|XEL|SRE|D,0.7621234359582094,0.5340958357189246,0.2280276002392848
EIX,2020-12-31,Electric Utilities,LDOS|J|DOV|COO|KHC,AEP|WEC|DUK|PEG|FE,0.6125148551577123,0.6384316481231681,-0.025916792965455793
EOG,2020-12-31,Oil & Gas Exploration & Production,SLB|MPC|OKE|KIM|MOS,TPL|APA|FANG|COP|EQT,0.6953741543570999,0.6840520505756381,0.011322103781461812
EQT,2020-12-31,Oil & Gas Exploration & Production,BIIB|UAL|RCL|FRT|SPG,FANG|OXY|EOG|TPL|DVN,0.08158131362055596,0.38893950945614114,-0.3073581958355852
ES,2020-12-31,Electric Utilities,DGX|AKAM|AEE|GD|CHRW,PPL|ETR|AEP|EVRG|VST,0.4405087315308188,0.6360866497047841,-0.1955779181739653
ETR,2020-12-31,Electric Utilities,IFF|NI|D|SBAC|ATO,VST|AEP|ES|SO|WEC,0.49265205231645726,0.7072698800866658,-0.21461782777020855
EVRG,2020-12-31,Electric Utilities,MAA|AOS|MSI|COR|ITW,ES|EIX|VST|FE|WEC,0.48482991468737363,0.797420920729134,-0.3125910060417603
EW,2020-12-31,Health Care Equipment,STZ|SYK|CRL|IP|CB,ABT|IDXX|BAX|BSX|MDT,0.3153399822090647,0.543930619170177,-0.22859063696111237
EXC,2020-12-31,Electric Utilities,PAYX|MCK|ROK|NSC|ALLE,PEG|VST|EVRG|ETR|FE,0.5622029619905897,0.855668478309143,-0.29346551631855333
EXPE,2020-12-31,"Hotels, Resorts & Cruise Lines",BLDR|CFG|RL|WDC|IVZ,RCL|MAR|CCL|NCLH|HLT,0.6515646352283874,0.6425292109433047,0.009035424285082638
FANG,2020-12-31,Oil & Gas Exploration & Production,OXY|APA|DVN|NCLH|TRGP,EQT|APA|CTRA|OXY|COP,0.757520516563438,0.7128530476284534,0.04466746893498463
FDS,2020-12-31,Financial Exchanges & Data,SRE|CDW|MAS|INVH|PPL,NDAQ|CBOE|ICE|MCO|MSCI,0.35103185615393667,0.7245709114598355,-0.37353905530589887
FE,2020-12-31,Electric Utilities,NTRS|NUE|HSIC|AFL|VST,EIX|SO|DUK|PPL|AEP,0.5567125754242113,0.7849083560242157,-0.22819578060000445
FICO,2020-12-31,Application Software,AMP|HLT|SW|USB|RJF,ORCL|TRMB|DDOG|ADBE|CRM,0.4316523679029929,0.5879291610461722,-0.15627679314317933
FIS,2020-12-31,Transaction & Payment Processing Services,BBY|REGN|VRTX|FOXA|APD,GPN|PYPL|XYZ|MA|CPAY,0.26331798281728275,0.5986491136930022,-0.3353311308757195
FISV,2020-12-31,Transaction & Payment Processing Services,IBM|ODFL|DLR|PLD|AZO,V|PYPL|MA|FIS|GPN,0.625538375519932,0.8750820041535421,-0.24954362863361013
FSLR,2020-12-31,Semiconductors,WDC|RL|BLDR|BKR|IVZ,TXN|AMD|MCHP|AVGO|MU,0.3514395761319047,0.3195857548677883,0.0318538212641164
FTV,2020-12-31,Industrial Machinery & Supplies & Components,LH|SNA|CME|MCO|TSCO,SNA|PH|IR|NDSN|XYL,0.7938336114098994,0.8119787785964051,-0.018145167186505717
GD,2020-12-31,Aerospace & Defense,CHRW|JKHY|ES|AEE|AKAM,AXON|NOC|GE|LMT|HWM,0.38257771042759187,0.6124333034920312,-0.2298555930644393
GE,2020-12-31,Aerospace & Defense,MU|MPWR|MS|ON|PANW,HII|NOC|TXT|TDG|RTX,0.16793799777911403,0.549862779971052,-0.38192478219193804
GILD,2020-12-31,Biotechnology,KR|LMT|KMB|WEC|CCI,MRNA|VRTX|ABBV|BIIB|AMGN,-0.10624725073085427,0.2862881098756571,-0.3925353606065114
GIS,2020-12-31,Packaged Foods & Meats,HRL|CPB|KMB|CHD|SJM,SJM|TSN|HSY|CAG|MDLZ,0.7909246354309233,0.6227511981372682,0.16817343729365508
GPN,2020-12-31,Transaction & Payment Processing Services,PNC|VTRS|FICO|CMG|RJF,FISV|JKHY|CPAY|V|XYZ,0.8104365254365974,0.8660021449130041,-0.0555656194764067
GWW,2020-12-31,Industrial Machinery & Supplies & Components,SO|FAST|PPG|VRSN|IEX,SWK|FTV|HUBB|PH|NDSN,0.5346979510420996,0.6138829802119041,-0.07918502916980452
HIG,2020-12-31,Property & Casualty Insurance,JBL|WY|TDG|UHS|ROST,PGR|TRV|ALL|WRB|CB,0.6230336577388857,0.8183066750770048,-0.19527301733811908
HII,2020-12-31,Aerospace & Defense,ALLE|SNA|GL|AMCR|HUBB,LHX|GE|TXT|NOC|AXON,0.619885704817393,0.6411387701832483,-0.02125306536585525
HLT,2020-12-31,"Hotels, Resorts & Cruise Lines",EMR|USB|AMP|FICO|SW,CCL|RCL|MAR|NCLH|EXPE,0.8379337142109625,0.7238299524447849,0.11410376176617765
HPE,2020-12-31,"Technology Hardware, Storage & Peripherals",CF|ACGL|STLD|DOW|L,AAPL|NTAP|HPQ|SMCI|STX,0.07385560155969008,0.6330773946678396,-0.5592217931081496
HPQ,2020-12-31,"Technology Hardware, Storage & Peripherals",DD|EFX|CTVA|IBKR|MSCI,SMCI|DELL|AAPL|STX|HPE,0.5798952935733359,0.46930912991246404,0.11058616366087187
HRL,2020-12-31,Packaged Foods & Meats,CPB|GIS|CHD|KMB|SJM,CAG|KHC|MKC|TSN|MDLZ,0.8114530407412293,0.6158392950103178,0.1956137457309115
HSY,2020-12-31,Packaged Foods & Meats,RSG|MMM|PEG|CAG|MRSH,MKC|TSN|GIS|KHC|MDLZ,0.5989392727542958,0.4270408264436198,0.17189844631067602
HUBB,2020-12-31,Industrial Machinery & Supplies & Components,CPT|JBHT|EXR|CME|FTV,PNR|IR|PH|GWW|FTV,0.6226118750718374,0.6782959249672329,-0.05568404989539555
HWM,2020-12-31,Aerospace & Defense,TPL|TPR|ALGN|FCX|ALB,NOC|GD|TDG|LHX|TXT,0.6422551278313977,0.8411464001525057,-0.19889127232110804
ICE,2020-12-31,Financial Exchanges & Data,A|GRMN|AJG|PGR|ALL,CBOE|MCO|SPGI|CME|NDAQ,0.7624024957578033,0.8601132496974301,-0.0977107539396268
IDXX,2020-12-31,Health Care Equipment,SNPS|TTWO|DVA|ZBRA|ADSK,DXCM|RVTY|PODD|BAX|ISRG,0.7679970731972355,0.7636047979179779,0.004392275279257674
IEX,2020-12-31,Industrial Machinery & Supplies & Components,AIZ|SO|PPG|GWW|NDAQ,PNR|SWK|XYL|FTV|HUBB,0.6492806175868933,0.7470558397443198,-0.09777522215742651
IFF,2020-12-31,Specialty Chemicals,ETR|NI|ATO|SBAC|D,SHW|LYB|ECL|PPG|ALB,-0.03367971482434306,0.5805307222155353,-0.6142104370398783
INCY,2020-12-31,Biotechnology,AVB|TSN|FOXA|FOX|CNC,MRNA|REGN|ABBV|GILD|BIIB,-0.14072737261655502,0.2274447711452034,-0.36817214376175844
INTC,2020-12-31,Semiconductors,CRM|LULU|FDX|CVX|PFE,FSLR|ON|MU|NVDA|SWKS,0.2343178948140595,0.5526932976664333,-0.31837540285237376
INTU,2020-12-31,Application Software,CAT|ADI|CMG|CB|ISRG,CDNS|SNPS|TRMB|WDAY|ADSK,0.608889309468068,0.8136084913715138,-0.20471918190344585
IQV,2020-12-31,Life Sciences Tools & Services,CSGP|ETN|DELL|IP|PNR,WAT|TMO|TECH|A|DHR,0.7136764636350164,0.8451414689892867,-0.1314650053542703
IR,2020-12-31,Industrial Machinery & Supplies & Components,NWSA|VTRS|TDY|IT|NRG,GWW|PNR|FTV|DOV|NDSN,0.5977405189790307,0.710715685166672,-0.11297516618764136
ISRG,2020-12-31,Health Care Equipment,SBUX|ADI|HON|DE|BLK,ABT|IDXX|ZBH|BAX|BDX,0.4246079680087858,0.5308626253571742,-0.1062546573483884
ITW,2020-12-31,Industrial Machinery & Supplies & Components,COR|MSI|EVRG|AOS|AON,HUBB|IR|FTV|DOV|PNR,0.7278238674559019,0.849609417218578,-0.12178554976267608
IVZ,2020-12-31,Asset Management & Custody Banks,BKR|RL|BLDR|EXPE|CFG,ARES|APO|TROW|BLK|NTRS,0.5927022421624523,0.5709426428561278,0.02175959930632443
JCI,2020-12-31,Building Products,FAST|YUM|GWW|COO|PPG,MAS|TT|BLDR|AOS|ALLE,0.564309183816872,0.751521186884156,-0.18721200306728403
JKHY,2020-12-31,Transaction & Payment Processing Services,GD|PNW|AOS|COR|CHRW,CPAY|FISV|FIS|MA|XYZ,0.5058219889078146,0.6705468579180631,-0.16472486901024852
JNJ,2020-12-31,Pharmaceuticals,COST|TGT|KO|BRK-B|DHR,PFE|VTRS|BMY|LLY|ZTS,0.14003199778917547,0.31780010515847346,-0.177768107369298
JPM,2020-12-31,Diversified Banks,BAC|NOW|QCOM|BKNG|LLY,PNC|WFC|USB|C|TFC,0.5718340507944393,0.9161749853686993,-0.34434093457426007
KHC,2020-12-31,Packaged Foods & Meats,VRSK|DOV|YUM|J|PM,MKC|SJM|CPB|HRL|HSY,0.05029657827394049,0.7303175376729918,-0.6800209593990513
KKR,2020-12-31,Asset Management & Custody Banks,RMD|CRL|CB|STZ|TROW,ARES|BX|BK|NTRS|STT,0.7251982442303854,0.623888912802122,0.10130933142826337
LHX,2020-12-31,Aerospace & Defense,BF-B|MO|DGX|MKC|ES,NOC|GE|GD|HII|HWM,0.22898864815531805,0.836324825928529,-0.6073361777732109
LII,2020-12-31,Building Products,WTW|ATO|CBOE|SBAC|PNW,TT|BLDR|JCI|AOS|ALLE,0.1135435055218839,0.3643963701534992,-0.25085286463161527
LLY,2020-12-31,Pharmaceuticals,KLAC|PH|HCA|BKNG|POOL,ZTS|BMY|VTRS|MRK|PFE,0.03030277986743483,0.5202452821331665,-0.4899425022657316
LMT,2020-12-31,Aerospace & Defense,KR|CCI|D|GILD|AMGN,GE|TXT|GD|HII|NOC,-0.03822593598095729,0.6362638294813439,-0.6744897654623011
LNT,2020-12-31,Electric Utilities,WEC|XEL|AEP|CMS|NOC,FE|WEC|EIX|EVRG|DUK,0.890956952063044,0.8041590699988028,0.08679788206424122
LYB,2020-12-31,Specialty Chemicals,SYF|COF|TXT|LYV|FITB,ALB|ECL|IFF|DD|PPG,0.8201367368413203,0.7878330627052734,0.032303674136046845
MA,2020-12-31,Transaction & Payment Processing Services,LOW|FDX|ADBE|UNH|F,CPAY|FISV|V|XYZ|FIS,0.592186215424921,0.8292225581077768,-0.23703634268285578
MAR,2020-12-31,"Hotels, Resorts & Cruise Lines",LITE|CBRE|HIG|PSKY|URI,RCL|CCL|NCLH|EXPE|HLT,0.4249914456897323,0.9069410989006582,-0.4819496532109259
MAS,2020-12-31,Building Products,SRE|FDS|DTE|DLR|CDW,ALLE|LII|AOS|JCI|BLDR,0.46396496475420007,0.7160221375004434,-0.25205717274624334
MCHP,2020-12-31,Semiconductors,POOL|EPAM|AMP|KLAC|HLT,AVGO|FSLR|MU|AMD|SWKS,0.8418229878475317,0.8629480960075248,-0.021125108159993022
MCO,2020-12-31,Financial Exchanges & Data,CME|TSCO|FTV|ODFL|JBHT,FDS|CBOE|CME|NDAQ|SPGI,0.23007447292216676,0.5858776464641524,-0.35580317354198565
MDLZ,2020-12-31,Packaged Foods & Meats,DG|RSG|SJM|CLX|MRK,CPB|CAG|KHC|SJM|MKC,0.2881869016786451,0.11201760479923975,0.17616929687940533
MDT,2020-12-31,Health Care Equipment,CSX|LIN|MTD|PM|BALL,DXCM|IDXX|STE|ZBH|RVTY,0.8955450767453701,0.7335397255773441,0.16200535116802595
MKC,2020-12-31,Packaged Foods & Meats,PCAR|BF-B|LHX|MO|PSA,MDLZ|CPB|SJM|HSY|GIS,0.3803938022672202,0.6963377320006463,-0.3159439297334261
MPWR,2020-12-31,Semiconductors,ON|GE|BKR|NTAP|IVZ,ADI|FSLR|INTC|AMD|NVDA,0.32964703673760465,0.800952714651184,-0.47130567791357936
MRK,2020-12-31,Pharmaceuticals,DG|MDLZ|PG|CLX|CHD,LLY|ZTS|PFE|JNJ|VTRS,0.08354528933255655,0.706952725874528,-0.6234074365419714
MRNA,2020-12-31,Biotechnology,XYZ|CRWD|OXY|TTD|FANG,GILD|ABBV|VRTX|INCY|BIIB,-0.3777980825712754,-0.1260175688797794,-0.251780513691496
MSCI,2020-12-31,Financial Exchanges & Data,SCHW|PWR|ANET|EFX|DD,CME|CBOE|ICE|FDS|MCO,0.4417923278704743,0.7572186063335499,-0.3154262784630756
MTD,2020-12-31,Life Sciences Tools & Services,ROK|CSX|MDT|PAYX|J,IQV|A|TMO|TECH|CRL,0.644080735874316,0.9006388879773038,-0.2565581521029878
MU,2020-12-31,Semiconductors,GE|PANW|MS|MPWR|TER,MCHP|ON|NXPI|AMD|SWKS,0.5949263029820467,0.7802849412391556,-0.18535863825710885
